date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:35:36	2999/2999	---MCZ	200	added ('OK')	text/xml	date:Fri,%2003%20Mar%202023%2016:35:35%20GMT	https://www.classcentral.com/report/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.classcentral.com%2Freport%2Freview-academic-writing-made-easy%2F&format=xml	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-json/oembed/1.0/embedec3d	(from https://www.classcentral.com/report/review-academic-writing-made-easy/)
18:35:36	22444/22444	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Mar%202023%2016:35:35%20GMT	https://www.classcentral.com/report/wp-json/wp/v2/posts/85477	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-json/wp/v2/posts/85477.json	(from https://www.classcentral.com/report/review-china-economic-transformation/)
18:35:36	2903/2903	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Mar%202023%2016:35:36%20GMT	https://www.classcentral.com/report/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.classcentral.com%2Freport%2Freview-china-economic-transformation%2F	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-json/oembed/1.0/embed3040.json	(from https://www.classcentral.com/report/review-china-economic-transformation/)
18:35:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Mar%202023%2016:35:36%20GMT	https://www.classcentral.com/report/?p=85477	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/index00ba.html	(from https://www.classcentral.com/report/review-china-economic-transformation/)
18:35:39	3040/3040	---MCZ	200	added ('OK')	text/xml	date:Fri,%2003%20Mar%202023%2016:35:38%20GMT	https://www.classcentral.com/report/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.classcentral.com%2Freport%2Freview-china-economic-transformation%2F&format=xml	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-json/oembed/1.0/embeddbe3	(from https://www.classcentral.com/report/review-china-economic-transformation/)
18:35:40	112735/112735	---M--	200	added ('OK')	image/png	etag:%2263fa2d69-1b85f%22	https://www.classcentral.com/report/wp-content/uploads/2023/02/Chinas-Economic-Transformation-Part-1_-Economic-Reform-and-Growth-content.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2023/02/Chinas-Economic-Transformation-Part-1_-Economic-Reform-and-Growth-content.png	(from https://www.classcentral.com/report/review-china-economic-transformation/)
18:35:40	130950/130950	---M--	200	added ('OK')	image/png	etag:%2263fa2d5f-1ff86%22	https://www.classcentral.com/report/wp-content/uploads/2023/02/Chinas-Economic-Transformation-Part-1_-Economic-Reform-and-Growth-instructor.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2023/02/Chinas-Economic-Transformation-Part-1_-Economic-Reform-and-Growth-instructor.png	(from https://www.classcentral.com/report/review-china-economic-transformation/)
18:35:40	50491/50491	---M--	200	added ('OK')	image/png	etag:%2263fa2d56-c53b%22	https://www.classcentral.com/report/wp-content/uploads/2023/02/Chinas-Economic-Transformation-Part-1_-Economic-Reform-and-Growth-GDP.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2023/02/Chinas-Economic-Transformation-Part-1_-Economic-Reform-and-Growth-GDP.png	(from https://www.classcentral.com/report/review-china-economic-transformation/)
18:35:41	165593/165593	---M--	200	added ('OK')	image/png	etag:%2263fa2d3c-286d9%22	https://www.classcentral.com/report/wp-content/uploads/2023/02/Chinas-Economic-Transformation-Part-1_-Economic-Reform-and-Growth-presentation.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2023/02/Chinas-Economic-Transformation-Part-1_-Economic-Reform-and-Growth-presentation.png	(from https://www.classcentral.com/report/review-china-economic-transformation/)
18:35:41	126440/126440	---M--	200	added ('OK')	image/png	etag:%2263fa2d2f-1ede8%22	https://www.classcentral.com/report/wp-content/uploads/2023/02/Chinas-Economic-Transformation-Part-1_-Economic-Reform-and-Growth-city.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2023/02/Chinas-Economic-Transformation-Part-1_-Economic-Reform-and-Growth-city.png	(from https://www.classcentral.com/report/review-china-economic-transformation/)
18:35:42	130270/130270	---M--	200	added ('OK')	image/png	etag:%2263fa2d1d-1fcde%22	https://www.classcentral.com/report/wp-content/uploads/2023/02/Alfredo-Maranca-Certificate.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2023/02/Alfredo-Maranca-Certificate.png	(from https://www.classcentral.com/report/review-china-economic-transformation/)
18:35:42	31768/31768	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Mar%202023%2016:35:41%20GMT	https://www.classcentral.com/report/wp-json/wp/v2/posts/72261	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-json/wp/v2/posts/72261.json	(from https://www.classcentral.com/report/most-cited-mooc-research/)
18:35:42	2791/2791	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Mar%202023%2016:35:42%20GMT	https://www.classcentral.com/report/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.classcentral.com%2Freport%2Fmost-cited-mooc-research%2F	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-json/oembed/1.0/embed20b3.json	(from https://www.classcentral.com/report/most-cited-mooc-research/)
18:35:42	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Mar%202023%2016:35:42%20GMT	https://www.classcentral.com/report/?p=72261	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/index04e8.html	(from https://www.classcentral.com/report/most-cited-mooc-research/)
18:35:43	2926/2926	---MCZ	200	added ('OK')	text/xml	date:Fri,%2003%20Mar%202023%2016:35:42%20GMT	https://www.classcentral.com/report/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.classcentral.com%2Freport%2Fmost-cited-mooc-research%2F&format=xml	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-json/oembed/1.0/embedddd9	(from https://www.classcentral.com/report/most-cited-mooc-research/)
18:35:43	206118/206118	---M--	200	added ('OK')	image/jpeg	etag:%225f2a039f-32526%22	https://www.classcentral.com/report/wp-content/uploads/2020/08/patrick-robert-doyle-OvXht_wi5Ew-unsplash.jpg	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2020/08/patrick-robert-doyle-OvXht_wi5Ew-unsplash.jpg	(from https://www.classcentral.com/report/most-cited-mooc-research/)
18:35:44	77546/77546	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Mar%202023%2016:35:43%20GMT	https://www.classcentral.com/report/wp-json/wp/v2/posts/85512	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-json/wp/v2/posts/85512.json	(from https://www.classcentral.com/report/best-digital-art-courses/)
18:35:44	2756/2756	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Mar%202023%2016:35:43%20GMT	https://www.classcentral.com/report/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.classcentral.com%2Freport%2Fbest-digital-art-courses%2F	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-json/oembed/1.0/embed00a0.json	(from https://www.classcentral.com/report/best-digital-art-courses/)
18:35:44	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Mar%202023%2016:35:43%20GMT	https://www.classcentral.com/report/?p=85512	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/indexa33f.html	(from https://www.classcentral.com/report/best-digital-art-courses/)
18:35:44	2891/2891	---MCZ	200	added ('OK')	text/xml	date:Fri,%2003%20Mar%202023%2016:35:44%20GMT	https://www.classcentral.com/report/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.classcentral.com%2Freport%2Fbest-digital-art-courses%2F&format=xml	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-json/oembed/1.0/embed1e2a	(from https://www.classcentral.com/report/best-digital-art-courses/)
18:35:44	48075/48075	---M--	200	added ('OK')	image/png	etag:%2263fcc402-bbcb%22	https://www.classcentral.com/report/wp-content/uploads/2023/02/Digital-Art-BCG-Banner.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2023/02/Digital-Art-BCG-Banner.png	(from https://www.classcentral.com/report/best-digital-art-courses/)
18:35:45	28200/28200	---M--	200	added ('OK')	image/png	etag:%22623b17ce-6e28%22	https://www.classcentral.com/report/wp-content/uploads/2022/03/Class-Central-Preview-1.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2022/03/Class-Central-Preview-1.png	(from https://www.classcentral.com/report/best-digital-art-courses/)
18:35:45	194481/194481	---M--	200	added ('OK')	image/png	etag:%2263fcc691-2f7b1%22	https://www.classcentral.com/report/wp-content/uploads/2023/02/1.-Digital-Painting-Master-Class-_-Beginner-to-Advanced-Udemy.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2023/02/1.-Digital-Painting-Master-Class-_-Beginner-to-Advanced-Udemy.png	(from https://www.classcentral.com/report/best-digital-art-courses/)
18:35:46	287208/287208	---M--	200	added ('OK')	image/png	etag:%2263fcc688-461e8%22	https://www.classcentral.com/report/wp-content/uploads/2023/02/2.-You-Can-Draw-This-Art-with-Flo.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2023/02/2.-You-Can-Draw-This-Art-with-Flo.png	(from https://www.classcentral.com/report/best-digital-art-courses/)
18:35:46	254086/254086	---M--	200	added ('OK')	image/png	etag:%2263fcc67e-3e086%22	https://www.classcentral.com/report/wp-content/uploads/2023/02/3.-Pixel-art-for-Video-games-Udemy.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2023/02/3.-Pixel-art-for-Video-games-Udemy.png	(from https://www.classcentral.com/report/best-digital-art-courses/)
18:35:47	226233/226233	---M--	200	added ('OK')	image/png	etag:%2263fcc45e-373b9%22	https://www.classcentral.com/report/wp-content/uploads/2023/02/4.-Adobe-Illustrator-Advanced-Vector-Artwork-Udemy.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2023/02/4.-Adobe-Illustrator-Advanced-Vector-Artwork-Udemy.png	(from https://www.classcentral.com/report/best-digital-art-courses/)
18:35:47	264230/264230	---M--	200	added ('OK')	image/png	etag:%2263fcc446-40826%22	https://www.classcentral.com/report/wp-content/uploads/2023/02/5.-Animals-Genevieves-Design-Studio.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2023/02/5.-Animals-Genevieves-Design-Studio.png	(from https://www.classcentral.com/report/best-digital-art-courses/)
18:35:47	307569/307569	---M--	200	added ('OK')	image/png	etag:%2263fcc42d-4b171%22	https://www.classcentral.com/report/wp-content/uploads/2023/02/6.-A-Pros-Guide-to-Digital-Comic-Book-Coloring-Udemy.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2023/02/6.-A-Pros-Guide-to-Digital-Comic-Book-Coloring-Udemy.png	(from https://www.classcentral.com/report/best-digital-art-courses/)
18:35:48	252958/252958	---M--	200	added ('OK')	image/png	etag:%2263fcc423-3dc1e%22	https://www.classcentral.com/report/wp-content/uploads/2023/02/7.-Ultimate-Guide-to-Digital-Sketching_-Beginner-to-Advanced-Udemy.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2023/02/7.-Ultimate-Guide-to-Digital-Sketching_-Beginner-to-Advanced-Udemy.png	(from https://www.classcentral.com/report/best-digital-art-courses/)
18:35:48	154286/154286	---M--	200	added ('OK')	image/png	etag:%2263fcc417-25aae%22	https://www.classcentral.com/report/wp-content/uploads/2023/02/8.-Complete-Beginners-Guide-to-Digital-Art-Udemy.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2023/02/8.-Complete-Beginners-Guide-to-Digital-Art-Udemy.png	(from https://www.classcentral.com/report/best-digital-art-courses/)
18:35:49	55504/55504	---M--	200	added ('OK')	image/png	etag:%2263fcc3f7-d8d0%22	https://www.classcentral.com/report/wp-content/uploads/2023/02/9.-Pixel-Art-Master-Course-Beginner-to-ExpertFreelance-level-for-Video-games-PART-13-Beginner-Skillshare.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2023/02/9.-Pixel-Art-Master-Course-Beginner-to-ExpertFreelance-level-for-Video-games-PART-13-Beginner-Skillshare.png	(from https://www.classcentral.com/report/best-digital-art-courses/)
18:35:49	211479/211479	---M--	200	added ('OK')	image/png	etag:%2263fcc40c-33a17%22	https://www.classcentral.com/report/wp-content/uploads/2023/02/10.-Digital-Painting-Proko.png	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-content/uploads/2023/02/10.-Digital-Painting-Proko.png	(from https://www.classcentral.com/report/best-digital-art-courses/)
18:35:49	18856/18856	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Mar%202023%2016:35:49%20GMT	https://www.classcentral.com/report/wp-json/wp/v2/posts/84060	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-json/wp/v2/posts/84060.json	(from https://www.classcentral.com/report/emoocs-2023-cfp/)
18:35:49	2750/2750	---MCZ	200	added ('OK')	application/json	date:Fri,%2003%20Mar%202023%2016:35:49%20GMT	https://www.classcentral.com/report/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.classcentral.com%2Freport%2Femoocs-2023-cfp%2F	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-json/oembed/1.0/embeda72e.json	(from https://www.classcentral.com/report/emoocs-2023-cfp/)
18:35:50	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Fri,%2003%20Mar%202023%2016:35:49%20GMT	https://www.classcentral.com/report/?p=84060	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/indexd15c.html	(from https://www.classcentral.com/report/emoocs-2023-cfp/)
18:35:52	2885/2885	---MCZ	200	added ('OK')	text/xml	date:Fri,%2003%20Mar%202023%2016:35:49%20GMT	https://www.classcentral.com/report/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.classcentral.com%2Freport%2Femoocs-2023-cfp%2F&format=xml	C:/Users/aliik/Desktop/pages/www.classcentral.com/report/wp-json/oembed/1.0/embed8985	(from https://www.classcentral.com/report/emoocs-2023-cfp/)
18:35:52	3919/3919	---M--	200	added ('OK')	image/png	date:Fri,%2003%20Mar%202023%2004:13:40%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flists%2Flist-showcase-algorithms.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&s=a76fd014128df7d7b02ac5ce621491df	C:/Users/aliik/Desktop/pages/ccweb.imgix.net/https_/www.classcentral.com/images/lists/list-showcase-algorithms4b15.png	(from https://www.classcentral.com/lists)
18:35:52	5063/5063	---M--	200	added ('OK')	image/jpeg	date:Mon,%2020%20Feb%202023%2016:00:06%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fd3f1iyfxxz8i1e.cloudfront.net%2Fusers%2Fprofile_pic%2Fc55c11079f4fc2425340ea0c0f4578f5.jpg?auto=format&blur=200&ixlib=php-3.3.1&px=16&s=c6b942f1542823349f7d75c3dfcde614	C:/Users/aliik/Desktop/pages/ccweb.imgix.net/https_/d3f1iyfxxz8i1e.cloudfront.net/users/profile_pic/c55c11079f4fc2425340ea0c0f4578f54e7e.jpg	(from https://www.classcentral.com/lists)
18:35:53	2817/2817	---M--	200	added ('OK')	image/png	date:Fri,%2003%20Mar%202023%2004:13:40%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flists%2Flist-showcase-typography.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&s=646913656f94bf1c81be9bc4672b8c42	C:/Users/aliik/Desktop/pages/ccweb.imgix.net/https_/www.classcentral.com/images/lists/list-showcase-typographyc7a6.png	(from https://www.classcentral.com/lists)
18:35:53	5126/5126	---M--	200	added ('OK')	image/jpeg	date:Wed,%2025%20Jan%202023%2013:40:29%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fd3f1iyfxxz8i1e.cloudfront.net%2Fusers%2Fprofile_pic%2F5a248b2faf0a785aa78578fd11b97696.jpg?auto=format&blur=200&ixlib=php-3.3.1&px=16&s=5dbb7158f0e7267a7be26d2b208415f5	C:/Users/aliik/Desktop/pages/ccweb.imgix.net/https_/d3f1iyfxxz8i1e.cloudfront.net/users/profile_pic/5a248b2faf0a785aa78578fd11b976969fea.jpg	(from https://www.classcentral.com/lists)
18:35:53	4147/4147	---M--	200	added ('OK')	image/png	date:Fri,%2003%20Mar%202023%2004:13:41%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flists%2Flist-showcase-data-visualization.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&s=7f27d6f82627287566680c6ed92c84f9	C:/Users/aliik/Desktop/pages/ccweb.imgix.net/https_/www.classcentral.com/images/lists/list-showcase-data-visualization3c67.png	(from https://www.classcentral.com/lists)
18:35:54	4910/4910	---M--	200	added ('OK')	image/jpeg	date:Tue,%2014%20Feb%202023%2017:28:53%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fd3f1iyfxxz8i1e.cloudfront.net%2Fusers%2Fprofile_pic%2Fcc4399274df3fd8e4f0af6ca0343312b.jpg?auto=format&blur=200&ixlib=php-3.3.1&px=16&s=4bfe9658cc3282cce3c534f0d860ff62	C:/Users/aliik/Desktop/pages/ccweb.imgix.net/https_/d3f1iyfxxz8i1e.cloudfront.net/users/profile_pic/cc4399274df3fd8e4f0af6ca0343312bade3.jpg	(from https://www.classcentral.com/lists)
18:35:56	411/411	---M--	200	added ('OK')	image/png	date:Thu,%2002%20Mar%202023%2021:05:36%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Finstitutions%2Fbritish-council-hz.png?auto=format&blur=200&h=60&ixlib=php-3.3.1&px=16&s=72b1736bf46960c0d1d831d65def416a	C:/Users/aliik/Desktop/pages/ccweb.imgix.net/https_/www.classcentral.com/images/logos/institutions/british-council-hz87c8.png	(from https://www.classcentral.com/course/teaching-young-learners-online-20139)
18:35:59	17190/17190	---M--	200	added ('OK')	image/jpeg	etag:%226522977805836991f5e3bbdec8615708%22	https://d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/b00cdfb3efcf.jpg	C:/Users/aliik/Desktop/pages/d3f1iyfxxz8i1e.cloudfront.net/courses/course_image/b00cdfb3efcf.jpg	(from https://www.classcentral.com/course/teaching-young-learners-online-20139)
18:35:59	194/194	---M--	200	added ('OK')	image/png	date:Fri,%2003%20Mar%202023%2009:47:33%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Ficon-education.png?auto=format&blur=200&h=60&ixlib=php-3.3.1&px=16&s=88362ef6e5cd90cbc3f927e40a2faf27	C:/Users/aliik/Desktop/pages/ccweb.imgix.net/https_/www.classcentral.com/images/icon-educationf7dc.png	(from https://www.classcentral.com/course/teaching-young-learners-online-20139)
18:36:00	254/254	---M--	200	added ('OK')	image/png	date:Fri,%2003%20Mar%202023%2012:52:59%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Flogos%2Fproviders%2Fcoursera-hz.png?auto=format&blur=200&h=40&ixlib=php-3.3.1&px=16&s=004fa639c07bb8714bbfa4981bff3803	C:/Users/aliik/Desktop/pages/ccweb.imgix.net/https_/www.classcentral.com/images/logos/providers/coursera-hz335f.png	(from https://www.classcentral.com/course/teaching-young-learners-online-20139)
18:36:00	3413/3413	---M--	200	added ('OK')	image/png	date:Fri,%2003%20Mar%202023%2016:22:46%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2021%2F01%2Fcollection-microcredentials-social.png?auto=format&blur=200&h=300&ixlib=php-3.3.1&px=16&s=895c822604400d05fc4c23c0c693f312	C:/Users/aliik/Desktop/pages/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2021/01/collection-microcredentials-sociald77e.png	(from https://www.classcentral.com/course/teaching-young-learners-online-20139)
18:36:01	5244/5244	---M--	200	added ('OK')	image/jpeg	date:Fri,%2003%20Mar%202023%2014:52:32%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Freport%2Fwp-content%2Fuploads%2F2021%2F07%2Ffuture-learn-certs.jpg?auto=format&blur=200&h=300&ixlib=php-3.3.1&px=16&s=dcccb16a5b29adf047f71ab5d44b707d	C:/Users/aliik/Desktop/pages/ccweb.imgix.net/https_/www.classcentral.com/report/wp-content/uploads/2021/07/future-learn-certs7283.jpg	(from https://www.classcentral.com/course/teaching-young-learners-online-20139)
